,15,5,18,14,17,16,4,2,9,3,0,11,7,1,8,12,13,10,6
S100A8,-0.768693215050671,-0.7656435774008479,-0.7663417501083459,-0.7412082755361277,1.4353653443491614,-0.0867362243630981,-0.7476564166376176,-0.7478983132122943,2.4762796861613787,2.2446685550869567,-0.15070935278912187,-0.7640309986469113,-0.27285825458298546,0.07825110649102848,0.2373084020790198,0.293050586153583,-0.7684498029877629,-0.7604794506866034,0.5757819516812602
SOD2,-0.6909148244267044,-0.5185619093702742,-0.6453391603205406,-0.41093723685933986,2.341871916264152,-0.16460242159186783,-0.7215691228671407,-0.32063557850199154,-0.0995490362462902,2.7347983036130556,1.5178353817373482,-0.8465139332606135,-0.39357135731507,-0.27323396815727635,-0.019841433356330887,-0.2742059842578705,-0.5177267109442787,-0.6709360388904331,-0.02636688524853519
IL1B,-0.5483727934696996,-0.5516143720262026,-0.5541058205229548,0.1627213362477175,1.9395541262693496,-0.126781274098752,-0.5450801903413367,-0.5304177210250284,-0.4423785930246539,3.4474274340870825,0.5991281013915118,-0.5584760412258419,-0.19391563094358005,-0.3092827747527694,-0.4081408485967837,-0.19533290165377762,-0.5571984180542037,-0.5465745312208151,-0.08115908703926236
IL1RN,-0.12702814827194375,-0.48764410242607764,-0.49053052253542717,-0.33341124460729166,1.5073660284892099,-0.26323405751370527,-0.4680567473942442,-0.4849706921006265,-0.2605203281926462,3.830078764804905,-0.21154503584674292,-0.49300341616498056,-0.22838963905222953,-0.20524534632212857,-0.20719430754600174,-0.16983676108208645,-0.44089892464987607,-0.4614261422897858,-0.004509377298322061
TNFAIP6,-0.6324084711478912,-0.6139248619770244,-0.6385524246641174,-0.5555045593766305,0.31354931822917714,-0.16641345222972986,-0.6197104161847043,0.03209413113391995,-0.32759035056197255,1.621162656220359,3.4487663450119626,-0.6385521226388493,-0.39857806867366324,-0.11999829918914484,-0.2391976538250086,-0.19901520350850357,-0.6348912278993782,-0.5957953804491004,0.9645600417302954
APOBEC3A,-0.28144446095125836,-0.2788583679093743,-0.280661806357824,-0.2550948023558322,0.21491524275989204,-0.26036542647096905,-0.2818027939163911,-0.2818027903801272,-0.2641602489016168,4.213421956283062,-0.052143393134510614,-0.2733061105601032,-0.28040399002939725,-0.2778933673199615,-0.2683544881207763,-0.2781600982920098,-0.2762313797372566,-0.25933771335722317,-0.27831596124832164
S100A12,-0.3445892926605929,-0.34196950736931986,-0.3439648077874625,-0.27964032811004846,1.680226067324392,-0.26951901109534665,-0.34458921101297424,-0.3445891781627741,-0.20682823602785047,3.793688395750012,-0.3098013008426162,-0.3248566530651899,-0.34072117678903285,-0.3329368619455579,-0.3326736629666794,-0.3367918130410126,-0.34400046460458944,-0.33770404093301504,-0.3387389166603415
ACOD1,-0.2709883994335737,-0.2709884997359744,-0.2709885036155,-0.27098848597260783,-0.12788970316170786,-0.2152783143180735,-0.2709882519001944,-0.2709881925414389,-0.27098849690126703,4.2286667823608095,0.0762236687706335,-0.2709881864299407,-0.2709884991744132,-0.2695811190862605,-0.27098849962722654,-0.26778012791050537,-0.24860971695011508,-0.21273076853944553,-0.2531366858331974
CCL8,-0.27669725854304267,-0.27483818358983864,-0.27638282415191656,-0.271841451445124,0.054527322006822816,-0.25683102419909415,-0.27669725409885554,-0.2766972523107761,-0.2698720684542132,4.220657543363817,0.06625659772603641,-0.2697577043660548,-0.2761520188156678,-0.27532858676057,-0.2600511925475732,-0.27635482039846015,-0.26879053384338314,-0.26002750229588656,-0.2751217872762196
CXCL10,-0.3481371747798168,-0.359987257977317,-0.3610433894415804,-0.2786036221803513,0.2678492846387633,-0.2995885310534318,-0.3631496538906507,-0.16700271792055305,-0.338731385660088,4.0367821364923335,0.9374317975412105,-0.363149652635404,-0.35808668396753807,-0.3504323891957833,-0.33629073129780446,-0.3345206326074857,-0.3314207337810249,-0.343353836502606,-0.3085648257808718
CXCL11,-0.29836161753913576,-0.29502133233145195,-0.2983616295395595,-0.21287822181679153,0.14998032089958793,-0.2631702442434076,-0.2983616005451797,-0.29836159370781123,-0.2983616287661659,4.197963228549472,0.2150078931870623,-0.2901474255272979,-0.2968001709239347,-0.29416660618483886,-0.2867003755613071,-0.28931107513182164,-0.2874370345046439,-0.272929000445068,-0.2825818858677081
CCL3L1,-0.39390515239613166,-0.3510129863587208,-0.24151826324293899,-0.3035966676938517,1.2245424248265084,-0.2703968915424834,-0.39493328836564595,-0.39493326944769025,-0.3645016122622217,3.945397252881783,0.07886903992181996,-0.3949332674999228,-0.3854551383840771,-0.37857844092808735,-0.3269601274305364,-0.38555538743154516,-0.3678943342555359,0.07533287025683669,-0.36996676064755807
FCN1,-0.5659769578871311,-0.5622206023507866,-0.5627797651337724,-0.1665359304331177,2.0860779201439854,-0.015593251191998567,-0.5685451999753476,-0.5640918629908328,0.9366702438489437,3.2543452587473154,-0.06581052478234335,-0.5681397348560853,-0.5367962240825385,-0.05595012816645135,-0.2534239058226696,-0.2246626009374962,-0.5604115022022957,-0.5493080265297196,-0.4568472053976574
CCL7,-0.4091760328381377,-0.40917607201847583,-0.40917607353390445,-0.4072562393137068,2.6055366562419247,-0.32034247548362743,-0.40917597520833365,-0.40917595202148965,-0.1407212116543448,3.152392318986446,0.12965109722669446,-0.40917594963420323,-0.40278861873389,-0.38052132780533293,-0.22430849037236808,-0.40653407182553536,-0.3969450866459608,-0.3863778958411373,-0.3667285995246172
EGR1,-0.013119800093280218,-0.7174110746500902,-0.8034642517323694,0.1836141036509691,1.5146678091608452,0.07135539278729039,2.327328644532567,-0.8343518255600328,-0.23222421874253862,2.011287526644986,1.1329546537258628,-0.9439492567737093,-1.009975445162459,-0.4881090063433517,-0.6401655396213275,-0.7891872029143397,0.3321064392842247,-0.3135929790114519,-0.7877639691817905
NEAT1,-0.7546375139796194,-0.567768293644851,-0.9139819807697415,-0.5528859497113715,0.694938902972668,3.1656937395795484,1.331492038602413,-0.1165463839074503,-0.08590867254386161,1.0727877142071378,0.607240776551511,-1.0205573016277387,-0.746097395025971,0.35781630532498065,-0.20620797514073044,-0.7622910111428123,-0.32921606452045543,-0.5561197506913884,-0.6177511845322702
HSPA1A,-1.4940607392619827,-0.07115392770866173,-0.8223231185091322,-0.39673268379018295,0.6491331337521724,0.11178596545814869,-0.8969070567956496,-0.41434538375204366,1.0690948851930175,2.87010605252669,0.13419028667936747,-1.8358890469957598,0.09917453871006567,0.46345448618807517,-0.049638635025942186,0.2926169661180509,0.794313207881374,-0.8345405413275715,0.3317216106599678
SAT1,-0.8343524347645767,-0.8709746265807068,-0.9242574891973412,-0.2565050221062051,0.6568743466861089,0.5546260468549609,-0.7793923174395474,1.302771371347559,-0.42790314915902006,3.295834958798909,0.7788493985613019,-1.0015359263033459,-0.14914747172389373,0.024261907597237738,0.17359780439676367,-0.07905548447426605,-0.4894125192640629,-0.7635350260047116,-0.21074436722516274
RAMP1,-0.193299096323398,-0.3287268008820259,-0.35574999931214263,1.4944444051524834,-0.1101112106901022,-0.2975309634763844,-0.35674766338673747,3.8730708099349362,-0.31365781563962275,-0.35573963524852303,-0.3393073727579546,-0.356747637911217,-0.3531151438921081,-0.3479233965643918,-0.3411389047637263,-0.35366784406583807,-0.31137494736664806,-0.29822579118210185,-0.35445099162449634
DNASE1L3,-0.21770801255691832,-0.2577986284618635,-0.2553274045991707,4.2403164029839004,-0.15922889358311068,-0.13366187963601012,-0.25918680072211037,-0.2591867685915849,-0.25622278974941765,-0.25918691276023825,-0.22478578593116522,-0.2591867652834689,-0.23694822620815248,-0.24138299314781264,-0.2476985685501742,-0.24333850895948456,-0.24542194162101905,-0.23207032226140462,-0.2519752003607957
MYBL1,-0.553106950459607,1.5597537830369383,0.45327869171823026,2.4798572666909315,-0.4635167423659266,-0.3372579543958273,-0.5683556654105019,-0.19212098062651772,-0.585096469159686,-0.5416738399810446,-0.5720237332449897,-0.6375965642289263,-0.6046989671229234,-0.4053958882786287,-0.610327836161668,-0.6079088738171309,0.3173920359678662,2.47210331529287,-0.6033046274534588
LGALS2,-0.4497011428427968,-0.4451817694811208,-0.4476582630258048,2.581788488990485,0.13336454716754634,-0.3809210324496832,-0.45008552147803216,3.1166439895884133,-0.19880602872020176,0.24189476368598534,-0.24467129934026605,-0.44842443397322096,-0.4450012471771999,-0.42283556815389356,-0.3862034029746675,-0.4326084509928993,-0.4487439045671587,-0.446663760656473,-0.426185963599012
S100B,-0.32062536425343807,-0.2917494517829944,-0.2998718862885929,4.224557897200439,-0.04829133283025194,-0.2658243507543533,-0.3093136156618226,-0.09483650804659217,-0.12157655644574386,-0.27187903854783574,-0.05549616533148896,-0.3214271964000408,-0.3153626410393039,-0.3005724871962162,-0.19191174501472943,-0.2862359675978484,-0.31316098414576893,-0.14046564469080638,-0.27595696117261
CLNK,0.22739636087446413,-0.14544867986003163,-0.20091580879689003,2.674467697759927,-0.4400354161488643,-0.4268926332929699,2.948741434647567,-0.5186139013311247,-0.5147686184189969,-0.5186141811902658,-0.5118752590336844,-0.4263220701806649,-0.5186142235274268,-0.5026470111143924,-0.5180621371536692,-0.5169565667914253,0.23249173613553253,0.1938630196887311,-0.5171937422658162
CLEC9A,-0.2455980805757101,-0.24206823353089169,-0.24559813101592334,4.240644124021127,-0.10710055228008067,-0.24559811955957384,-0.2455980091466688,-0.24559798040782327,-0.24559812776519305,-0.24559810935811588,-0.22539575356956965,-0.24559797744891013,-0.24294268653491385,-0.23880539327509792,-0.2435626883786045,-0.2417685576827855,-0.24559811805176432,-0.2455981282030269,-0.24301947723647527
CCL17,-0.35002825762222384,-0.36182567122796633,-0.3636168639971373,2.977189220970382,-0.09640259744693094,-0.3401374557044752,-0.36361685918614495,2.842283475285311,-0.33009127176611774,-0.360403530184371,-0.3579525317165734,-0.363616857934823,-0.3630674637737935,-0.3608872605886956,-0.3599346794055977,-0.3610014693137137,-0.36334571395017445,-0.3624638480611371,-0.36108036437581575
CD1B,-0.3947140624303485,-0.3947141101294039,-0.3947141119743219,2.7083571021578994,0.025363688955630424,-0.338469834731525,-0.3947139922704842,3.0765671509165253,-0.08374797464114593,-0.3928936332489752,-0.3390340884055389,-0.3947139611359427,-0.3941508675504997,-0.3756582577184957,-0.35920065772047755,-0.3921478821996884,-0.3864325248796077,-0.394714109211406,-0.3802678737821937
CD1E,-0.3634506594961519,-0.3604573759495403,-0.3634506714144432,3.0619298110297604,-0.17637077241336382,-0.33161820839657496,-0.3634506426185047,2.7561134341198215,-0.2734749767300399,-0.3634506662970172,-0.3371541878893577,-0.36345063512878373,-0.36195681220266,-0.35826209869018905,-0.35578019914639303,-0.36108912509973207,-0.3634506683512003,-0.3597161944951302,-0.36145935083049874
FCER1A,-0.3309371644440319,-0.3309371838834825,-0.3309371846353673,3.8937713367901803,-0.19028245835921226,-0.2649291751199326,1.459838261680262,-0.33093712434659245,-0.33093718333409233,-0.3309371759656963,-0.293705949530028,-0.3309371231621326,-0.3299811340272758,-0.32722706895186976,-0.3309371838624063,-0.32963303512735337,-0.31468988187121943,-0.32649437747612925,-0.3291691943736188
FCGR2B,-0.027530480483779887,-0.667050593175958,-0.6657152102631121,3.201866874765204,0.6711562886041497,0.03669776852395659,-0.6195887501151586,-0.5953543488135367,1.9560743366319129,0.12014574660891475,0.7136681072732162,-0.5259996911977035,-0.6299547017891572,-0.4754376472179131,-0.1409306983616155,-0.5812576499488469,-0.63961551348309,-0.6458124139463293,-0.48536142361115264
CLEC10A,-0.5082863832422214,-0.5043060629425252,-0.5049874194991519,3.852692702407266,0.6408408554052667,0.05533463769373131,-0.5095673189767524,-0.11587838695203341,0.7859187776300458,0.09627229111854245,0.5031248471426709,-0.5057706614794635,-0.5059636939478984,-0.4605604788111798,-0.3289370075463318,-0.4943849676158798,-0.5038296741818844,-0.5005548138486245,-0.49115724235357766
CD1C,-0.11304893742183471,-0.3032725747137328,-0.30453451901016687,4.192500994877006,-0.05688576489297993,-0.2285224077174036,-0.30790695268129803,0.3479457108356004,-0.21219000703030208,-0.2995582761204777,-0.2797039246997293,-0.3059910508145448,-0.3063515966766588,-0.3018835920761844,-0.3036259522331861,-0.3063615935789981,-0.29792813287413006,-0.30740717561486525,-0.30527424755611315
MMP12,-0.3199065799633866,-0.3041842432799862,-0.31990673427320226,4.188974433981584,0.3158805883164342,-0.27513250198668215,-0.3199063614432518,-0.31990627352360057,-0.03819821315626631,-0.2776059061751056,-0.01009425307710564,-0.3199062644715107,-0.3199067276952544,-0.31141288142242973,-0.14951241662064713,-0.3162118805535569,-0.31990669461244625,-0.2837875755341119,-0.29936951450947374
CD1A,-0.22278544496300878,-0.25421359346285244,-0.2515799090661716,4.23930556792671,-0.0788654353484651,-0.20655100170833327,-0.2542135037678136,-0.25421348228509677,-0.2130559131963572,-0.25025764101458225,-0.2348298441345252,-0.25421348007326494,-0.25208455603123403,-0.2505490153038424,-0.2507550049894259,-0.2537558294230043,-0.25421358517600123,-0.24942105581983742,-0.25374727216289367
CD207,-0.2662278983103693,-0.26622797351993327,-0.2662279764289108,4.219534562786483,-0.1767707376064441,-0.2662279586860573,-0.26622778768568783,0.1990704593439927,-0.26622797139438986,-0.25743126703618296,-0.26274954982273624,-0.26622773859424836,-0.26416442660163064,-0.2662279713636325,-0.265332180947498,-0.26553759876977995,-0.2662279563508594,-0.26622797207247867,-0.26434005693963625
IRF4,0.16859559462242274,-0.27037488290022177,-0.3016317430629363,0.648143598793289,-0.25375069841675446,-0.3429883002943333,-0.3185051482157711,4.060239946157971,-0.43643651626836455,-0.19591211805303818,-0.441453201706624,0.05773707923248961,-0.4780447310846078,-0.4737678073214049,-0.4753320804978368,-0.47719597905155925,0.1730877279113118,-0.1657070522333375,-0.4767036876106934
GPR183,0.6644132295058779,0.9941081593517956,-0.16680731419759393,1.5874971518675267,0.29871155925975956,-0.7105391880404544,-0.32886833068521304,2.8471408287231452,-0.6195520175084505,-0.6507982346826222,-0.40695714273951095,-0.329918766227994,-0.8808678310951543,-0.8510952141701756,-0.7648685904362557,-0.8801301741421476,1.2180898914903957,-0.14331466110829544,-0.8762433551646339
TMEM176B,-0.8503748941171133,-0.844237361196478,-0.8399617117579489,0.2373262153006223,0.4455473891416184,-0.22401111582016198,0.12591530548265922,3.0507521835398586,1.2187580209479572,0.16585503684922123,1.6303259503405394,-0.842546722694081,-0.6977128858376288,-0.34939347561386414,0.2078411913384164,-0.29910360612574133,-0.83075961045268,-0.8361023388639356,-0.4681175704612588
TMEM176A,-0.6344323310844346,-0.6276528866307562,-0.6309300327720392,0.24226870217818522,0.26396821406510923,-0.2798538878583731,-0.2925227592501018,3.7881739700553467,0.6250104648765205,-0.015574441610717553,0.9707920660514372,-0.6342073638502643,-0.5302304702293216,-0.3377117845687468,0.0350139415286635,-0.28432929488766934,-0.6278431273635172,-0.6280577389697757,-0.40188123967954326
IER3,-0.6722832942910829,-0.5472505378572605,-0.6459147919240906,0.180053877075049,1.3764982383103723,-0.06774445670425865,0.08868404655130266,0.9014139591416699,-0.24144384371925404,3.384895073594982,0.9047271540544172,-0.6858108126189073,-0.6629391365964769,-0.5401443124131513,-0.5106852314743764,-0.578775088257998,-0.5407839573602816,-0.5367558132563819,-0.6057410722542714
MARCKS,-0.11179762842742746,-0.5941992633830752,-0.5979948598447314,-0.1758745741019089,0.27048803582636416,-0.1217656649183079,-0.566455101162772,2.85342841502014,-0.39845573404029455,2.4414837959841753,1.1586087238523142,-0.5136237667714588,-0.5760548831642032,-0.5167718670140309,-0.2763832403027285,-0.5797850309765425,-0.5747232073545774,-0.5675726056744343,-0.5525515435465016
CXCL9,-0.561816048570228,-0.5657549904335406,-0.562354204322209,0.24297861159668205,1.1276450621200445,-0.31987027037724736,-0.5684700698988236,0.8414042016821254,-0.487778003343585,3.020276549027303,2.0003742502662254,-0.5757849991549355,-0.5672377581562286,-0.5535858559254788,-0.3154195115015821,-0.5175285578083864,-0.5696626742971352,-0.55835772075583,-0.5090580101471699
NFKBIA,-0.5550960272759098,-0.14729003950625846,-0.680007659928382,0.0491292754209334,0.7013737287109755,-0.35025514966877314,-0.4636941399089182,2.5412501418416436,-0.4174965334040811,2.764758575832682,0.2684532600092189,-1.0103718565116935,-0.47350104038731444,-0.4418172168950912,-0.616843906298976,-0.5662805615143381,0.512540429521682,-0.5262030636627004,-0.5886482163746979
